time,OIL_CRUDE_close,GOLD_close,US500_close,OIL_CRUDE_return,GOLD_return,US500_return,anomaly_score_batch,is_anomaly_batch,anomaly_score_rolling,is_anomaly_rolling
2026-07-07 22:35:00,72.181,4106.61,7500.5,0.0023607504409048907,-0.0005427322553325231,0.00020002667022267495,0.3021754420715588,0,0.2695086290666677,0.0
2026-07-07 22:36:00,72.206,4105.85,7501.6,0.0026383025994223264,-0.00028731224266664857,0.00028001866791127483,0.29862091249650496,0,0.26710729919191134,0.0
2026-07-07 22:37:00,72.246,4104.48,7501.0,0.0031240888074310913,-0.0005503148482738363,0.00028004107269063994,0.2918001506846345,0,0.2353945494550091,0.0
2026-07-07 22:38:00,72.231,4106.11,7501.4,0.0030550888058769043,-0.00023861176648198867,0.0003867440154696755,0.2932218877030856,0,0.22358829071924285,0.0
2026-07-07 22:39:00,72.161,4104.82,7501.2,0.0015962024262277108,-0.0009127263257046048,0.00024001920153615686,0.2909249436299156,0,0.28172232232314737,0.0
2026-07-07 22:40:00,72.176,4104.95,7501.3,0.002082581290089758,-0.00111205201580733,0.00017333333333335865,0.28640944665340934,0,0.261801672155506,0.0
2026-07-07 22:41:00,72.161,4105.42,7501.6,0.001804778498146531,-0.0013111771159456387,0.0001866616890215944,0.28475438723385643,0,0.243728714866412,0.0
2026-07-07 22:42:00,72.142,4105.5,7501.2,0.0014714864789826532,-0.0012236864832514405,0.00017333564447530314,0.2945408809371622,0,0.26033467416409733,0.0
2026-07-07 22:43:00,72.161,4106.96,7501.9,0.001804778498146531,-0.0006351029426435728,0.00033336000213357586,0.29329921181912105,0,0.27350664869843044,0.0
2026-07-07 22:44:00,72.136,4105.96,7501.0,0.00102689350836771,-0.0011798161432905463,0.00011999840002130391,0.3027830667551218,0,0.27635899460511604,0.0
2026-07-07 22:45:00,72.191,4105.84,7500.8,0.0010399911254090899,-0.0009781355082654208,9.333208890538458e-05,0.3013226174791327,0,0.2912469054604758,0.0
2026-07-07 22:46:00,72.211,4105.81,7500.3,-0.0004152766434573074,-0.0009222308740509666,4.0000000000040004e-05,0.3176240740813834,0,0.2787189261973463,0.0
2026-07-07 22:47:00,72.271,4105.28,7499.9,0.0009002021992632336,-0.001063350893628412,-6.666311130076874e-05,0.3069359874458637,0,0.2920385864411316,0.0
2026-07-07 22:48:00,72.261,4105.78,7500.2,0.0008310134208668885,-0.0005647379567198518,0.0,0.32155232254333377,0,0.29984197736923973,0.0
2026-07-07 22:49:00,72.296,4105.21,7500.5,0.0005535872453499291,-0.00047478062700256896,5.333262223161661e-05,0.32868678830531545,0,0.3079104647090891,0.0
2026-07-07 22:50:00,72.251,4103.92,7499.7,0.0009697842922653521,-0.0006550415062545056,-0.00010665955602962018,0.32027908074366185,0,0.3004739435509504,0.0
2026-07-07 22:51:00,72.231,4103.75,7500.5,0.0003462316151010558,-0.0005114653482227727,-0.0001466353844513657,0.3322916074497156,0,0.3014100110785699,0.0
2026-07-07 22:52:00,72.216,4104.96,7501.6,-0.0004152479029980727,0.00011694538650464104,7.99893347553926e-05,0.33797569851470205,0,0.2987622045837313,0.0
2026-07-07 22:53:00,72.231,4105.3,7501.4,0.0,-0.00019726699966626793,0.0,0.3398091567053756,0,0.3120797530520047,0.0
2026-07-07 22:54:00,72.206,4105.05,7501.4,0.0006236055487036651,5.6031689574798094e-05,2.6662400682608833e-05,0.3342340391496012,0,0.3030279115527821,0.0
2026-07-07 22:55:00,72.146,4104.23,7501.4,-0.0004156506317889441,-0.00017539799510357668,1.3331022622686817e-05,0.3396003344268058,0,0.30402320948532846,0.0
2026-07-07 22:56:00,72.141,4105.25,7501.9,-0.00027715802164596237,-4.1408674386511635e-05,3.9991468486544335e-05,0.3368479954944818,0,0.31011648658431556,0.0
2026-07-07 22:57:00,72.171,4106.42,7500.3,0.00040198497407906153,0.00022408963585429653,-0.00011998080307140668,0.3369218721474821,0,0.29808484558083115,0.0
2026-07-07 22:58:00,72.181,4105.71,7500.4,0.0002771580216460734,-0.0003043613767848008,-0.00019994934616562876,0.3355955737791123,0,0.29971321760288766,0.0
2026-07-07 22:59:00,72.119,4105.71,7500.4,-0.00023566596428958864,-6.088710070240033e-05,-7.99893347553926e-05,0.3367790296058734,0,0.3083239938726965,0.0
2026-07-08 00:00:00,72.379,4094.73,7488.3,0.002604202739953765,-0.0027059018373828403,-0.0016664889078498168,0.0975353082332554,0,0.07154940165395718,0.0
2026-07-08 00:01:00,72.15,4101.24,7495.3,-0.000844746645247807,-0.0011130568633230808,-0.0006666400010666429,0.2826803211140322,0,0.1970821819054524,0.0
2026-07-08 00:02:00,72.065,4100.71,7495.9,-0.0028503825877600475,-0.0011132005612284335,-0.000533340444539232,0.2517503824353182,0,0.1673161433488669,0.0
2026-07-08 00:03:00,72.17,4103.46,7495.4,-0.0012593238399689621,-0.0005650570658923826,-0.0006399829337884189,0.2898611529075502,0,0.2029211371621204,0.0
2026-07-08 00:04:00,72.199,4105.07,7493.8,-0.0013417063184686384,-3.4103005692842636e-05,-0.0008932737817478609,0.2635958773340725,0,0.1688547791302722,0.0
2026-07-08 00:05:00,72.269,4103.07,7493.2,0.0002491314999100158,-0.00020711904715497997,-0.0008667013347201102,0.28149102710971124,0,0.17699321592838962,0.0
2026-07-08 00:06:00,72.259,4102.93,7493.2,0.0003876451938920056,-0.00019981724032891446,-0.0009732684487701038,0.2606820588967619,0,0.17855446358204857,0.0
2026-07-08 00:07:00,72.259,4101.27,7493.9,0.000595435914478859,-0.0008989125350794547,-0.0010264476911593379,0.24091049171566892,0,0.1943954223359255,0.0
2026-07-08 00:08:00,72.309,4101.67,7496.9,0.0010798687544129049,-0.0008842228338976632,-0.0005998880209027169,0.28344213574693494,0,0.2576401157056319,0.0
2026-07-08 00:09:00,72.344,4101.05,7495.1,0.001911198515358814,-0.0009744095687019838,-0.0008398432292637814,0.2583034340209705,0,0.20823994161762577,0.0
2026-07-08 00:10:00,72.284,4101.96,7496.0,0.0019127879577525153,-0.0005530879117396914,-0.0007198656250833046,0.2762468581952957,0,0.23268283690306651,0.0
2026-07-08 00:11:00,72.26,4103.73,7496.5,0.0016495474140918454,-0.00037025759697961735,-0.0007198176461962191,0.28022759871473957,0,0.23577713417165042,0.0
2026-07-08 00:12:00,72.279,4103.7,7496.4,0.0014964459408901565,-0.000662377447996132,-0.0005199792008320214,0.2970775828161229,0,0.2673359793586364,0.0
2026-07-08 00:13:00,72.33,4103.59,7496.0,0.0020642551363931894,-0.0005163540532575617,-0.0005866353794463652,0.2848218696114286,0,0.25189026893253263,0.0
2026-07-08 00:14:00,72.239,4104.09,7495.8,0.0016639165823153501,-0.00039457243692320176,-0.0006133006239666949,0.2856189407375176,0,0.25848378531452326,0.0
2026-07-08 00:15:00,72.214,4103.75,7496.5,-0.0022796667541691296,0.002202831444319875,0.0010950415982264872,0.17426043584792839,0,0.08458061463701416,0.0
2026-07-08 00:16:00,72.239,4103.86,7497.2,0.0012335412335411355,0.0006388311827643101,0.00025349218843806476,0.3212044883349517,0,0.2621063280382538,0.0
2026-07-08 00:17:00,72.229,4103.3,7496.5,0.0022757233053494197,0.0006315979427953256,8.004375725412238e-05,0.30609576056164833,0,0.2498055956265559,0.0
2026-07-08 00:18:00,72.219,4102.7,7496.5,0.0006789524733268326,-0.0001852095548635635,0.0001467566774289164,0.3282307346099603,0,0.2963728235082213,0.0
2026-07-08 00:19:00,72.23,4102.88,7497.0,0.0004293688278231844,-0.0005334866396917715,0.0004270196695934647,0.31406600915419775,0,0.2621957515765652,0.0
2026-07-08 00:20:00,72.24,4102.52,7496.3,-0.000401278556504292,-0.0001340459704560759,0.0004137084289757009,0.3283640262914417,0,0.256994486827702,0.0
2026-07-08 00:21:00,72.204,4102.95,7496.2,-0.0007611508601005346,4.87456524966845e-06,0.00040036299578294354,0.323007066643077,0,0.25080699944816737,0.0
2026-07-08 00:22:00,72.234,4103.09,7497.2,-0.0003459776636821621,0.0004437649801158905,0.0004403581579686122,0.33120986093803556,0,0.2508287442391746,0.0
2026-07-08 00:23:00,72.239,4101.8,7496.6,-0.0009680675987773224,3.1694407399918134e-05,-4.001654016982936e-05,0.33799435319375104,0,0.27035231641812635,0.0
2026-07-08 00:24:00,72.264,4102.75,7496.9,-0.0011058277120424842,0.0004145279867351359,0.00024015690250944743,0.3359630055353261,0,0.26249247320483177,0.0
2026-07-08 00:25:00,72.284,4102.05,7495.1,0.0,2.1940730772662675e-05,-0.00012006403415154576,0.34026165993073526,0,0.29336415852384506,0.0
2026-07-08 00:26:00,72.264,4101.75,7494.4,5.535566011616311e-05,-0.00048248788297466927,-0.000280130727672967,0.32821330227470574,0,0.2898459542785533,0.0
2026-07-08 00:27:00,72.289,4101.53,7495.2,0.0001383527718978872,-0.0005287910909667071,-0.00016007683688168406,0.3325255502020437,0,0.29374338258870514,0.0
2026-07-08 00:28:00,72.289,4101.42,7495.1,-0.0005668463984515038,-0.0005288052656332587,-0.00012006403415154576,0.328387727042512,0,0.29210138479573494,0.0
2026-07-08 00:29:00,72.329,4099.74,7495.8,0.0012458644222648196,-0.001059918276646088,0.0,0.30227019597932825,0,0.2842089708874703,0.0
2026-07-08 00:30:00,72.284,4099.57,7495.4,0.0009693411249898087,-0.0010185805665550163,-0.0001467351430668451,0.3047950232546857,0,0.28663393582941554,0.0
2026-07-08 00:31:00,72.309,4099.67,7495.1,0.0009690056617615017,-0.0010209899947852819,-0.0002801045723735962,0.2993510708177811,0,0.2802539490084416,0.0
2026-07-08 00:32:00,72.279,4099.57,7495.6,0.0006922427279900667,-0.0009090244437405248,-0.0001200560261455097,0.3094175140007561,0,0.2958677966971863,0.0
2026-07-08 00:33:00,72.269,4099.67,7495.8,0.0006923385812598326,-0.000738538035927494,-9.337690922428532e-05,0.3203700385361482,0,0.2985626610975623,0.0
2026-07-08 00:34:00,72.279,4099.89,7497.4,0.0006783884812404661,-0.0007287563857582002,5.335467520328763e-05,0.31728300337140863,0,0.2920069234658196,0.0
2026-07-08 00:35:00,72.309,4101.63,7498.2,0.00095514950166109,-0.00021693983210324674,0.0002534583727971107,0.32241997368760805,0,0.2881671239820537,0.0
2026-07-08 00:36:00,72.329,4101.26,7497.5,0.0017312060273668717,-0.0004118987557731879,0.000173421200074797,0.3103081025956759,0,0.27569191378853414,0.0
2026-07-08 00:37:00,72.299,4101.18,7497.1,0.0008998532547002114,-0.00046550282835611245,-1.3338312970123667e-05,0.3211570384383575,0,0.29821539213465137,0.0
2026-07-08 00:38:00,72.289,4101.07,7497.5,0.0006921469012581838,-0.00017797064703317655,0.00012005442467244443,0.3273038888599865,0,0.2985803015857998,0.0
2026-07-08 00:39:00,72.289,4102.53,7497.0,0.00034595372522971957,-5.362257022734074e-05,1.3338846723387476e-05,0.33715180460906674,0,0.3020856204269369,0.0
2026-07-08 00:40:00,72.289,4100.59,7496.8,6.917160090735841e-05,-0.000355919601174981,0.00022681485237008303,0.3328414890500613,0,0.2944895803226573,0.0
2026-07-08 00:41:00,72.299,4100.4,7494.9,0.0004843352153216518,-0.0003291278113001228,6.671648163969479e-05,0.32943662549712643,0,0.3035411326151048,0.0
2026-07-08 00:42:00,72.359,4102.11,7496.2,0.0009683354313934078,0.00014141064432049433,0.00013341872131489296,0.32753773339831993,0,0.28494296870244185,0.0
2026-07-08 00:43:00,72.35,4101.17,7495.6,0.0008438351616426587,-6.0954498685816816e-05,6.671025069704406e-05,0.3258367874152981,0,0.29925608164886147,0.0
2026-07-08 00:44:00,72.349,4101.05,7495.5,0.0002765142612231042,0.00031953245815596887,-4.00224125510773e-05,0.3423459104034465,0,0.2890272402824592,0.0
2026-07-08 00:45:00,72.309,4099.55,7495.3,0.0003458580045374582,-4.87856043429602e-06,-1.334151612986112e-05,0.33870042678097634,0,0.3027543276749386,0.0
2026-07-08 00:46:00,72.309,4099.15,7495.7,0.0,-0.00012683947732383682,8.005230083640846e-05,0.338829748060377,0,0.2993218464500167,0.0
2026-07-08 00:47:00,72.32,4098.65,7495.7,0.0005672463647807824,-0.00022441377998183576,1.334116014728437e-05,0.3314273838777004,0,0.3094725713214079,0.0
2026-07-08 00:48:00,72.339,4098.49,7497.4,0.0009686034122513565,-0.0002878280446964032,0.0002134528669388569,0.3230997447105568,0,0.29913987234102024,0.0
2026-07-08 00:49:00,72.354,4097.8,7497.1,0.0010376457892333768,-0.000509769774311053,-4.0013871475341745e-05,0.32658256271718944,0,0.30259161719616606,0.0
2026-07-08 00:50:00,72.379,4096.23,7496.3,0.0009680675987775444,-0.0013165497619240796,-0.0002533941479287982,0.29504941081685043,0,0.27022073921665213,0.0
2026-07-08 00:51:00,72.394,4099.36,7496.7,0.0008986713489749221,-0.00046327226267062205,-0.0001067022340780488,0.32367729419912755,0,0.30337743190069744,0.0
2026-07-08 00:52:00,72.394,4099.06,7495.2,0.001313987745335421,-0.0005169243973685012,-0.0002534313267797961,0.31877178382813465,0,0.2903163468563864,0.0
2026-07-08 00:53:00,72.384,4099.03,7497.0,0.0013141695140339582,-0.0004974311582098823,-6.668889629879438e-05,0.3220361795417702,0,0.301778419070581,0.0
2026-07-08 00:54:00,72.389,4097.82,7496.6,0.0013833363305619795,-0.00114807204334888,-5.335467520339865e-05,0.3040548984724494,0,0.2887845296626244,0.0
2026-07-08 00:55:00,72.369,4097.34,7497.3,0.0011066690644496724,-0.0007925688742351777,6.669512325263582e-05,0.3107259792288568,0,0.29796314417731484,0.0
2026-07-08 00:56:00,72.359,4098.21,7498.2,0.0008298869970537748,-0.0005340942347087374,0.00044029940359457953,0.30527478229967636,0,0.2655541559307986,0.0
2026-07-08 00:57:00,72.38,4097.17,7496.5,0.00029021959949693255,-0.0012042582963400772,4.002027694038901e-05,0.3144859028009887,0,0.2751982237743825,0.0
2026-07-08 00:58:00,72.369,4097.63,7497.4,0.000262612301313192,-0.0008631683153831338,0.00024014088265111866,0.31244330517740254,0,0.26429935834871593,0.0
2026-07-08 00:59:00,72.379,4098.27,7496.9,0.0004146567333342954,-0.000677875178307974,0.00018677873390693378,0.31931391936526454,0,0.29091121104295664,0.0
2026-07-08 01:00:00,72.384,4097.61,7497.2,0.0010372152844044802,-0.0004732226707810927,0.00025349218843806476,0.3212241327836648,0,0.2879487497020999,0.0
2026-07-08 01:01:00,72.374,4098.61,7498.3,0.0008989199131503867,-0.00013173462791060686,0.00034686553624085903,0.3168934297418485,0,0.2853397689332457,0.0
2026-07-08 01:02:00,72.369,4096.77,7497.3,0.0006775442477877647,-0.0004586876166540188,0.0002134557146098448,0.3242628405844849,0,0.2977793178971557,0.0
2026-07-08 01:03:00,72.369,4097.8,7495.4,0.0004147140546593153,-0.00016835468672593557,-0.0002667591431696481,0.3326629828717171,0,0.30564327851796447,0.0
2026-07-08 01:04:00,72.364,4101.28,7495.9,0.0001382093595378997,0.0008492361755088051,-0.00016006189059780684,0.32734675229564925,0,0.24532211066436882,0.0
2026-07-08 01:05:00,72.354,4103.7,7497.7,-0.0003454040536620129,0.0018236280677599304,0.00018675880100849085,0.2889386128426466,0,0.16903007648851315,0.0
2026-07-08 01:06:00,72.359,4104.57,7497.4,-0.0004834654805648819,0.0012709300964053316,9.337441807732993e-05,0.31950922263918435,0,0.21538208503891104,0.0
2026-07-08 01:07:00,72.399,4105.49,7497.0,6.90664972233801e-05,0.0015686523251670081,0.00024015369836694056,0.3086612752361953,0,0.19276346642671682,0.0
2026-07-08 01:08:00,72.359,4106.63,7497.9,-0.0003453801945182411,0.0018540971888472146,0.0001200480192076192,0.28817994367210664,0,0.18630851711620833,0.0
2026-07-08 01:09:00,72.379,4105.75,7496.3,-0.00013814253546795552,0.001935175288324098,-4.001814155751848e-05,0.2757557340859072,0,0.2060389389534129,0.0
2026-07-08 01:10:00,72.369,4106.92,7496.0,0.0,0.0023381022809920715,-0.00017339575580543887,0.23986234510239945,0,0.1749162709514943,0.0
2026-07-08 01:11:00,72.339,4107.13,7495.3,-0.0002763996185685125,0.0021765600103460514,-0.0003867594889439552,0.2469654135836491,0,0.16356384181859018,0.0
2026-07-08 01:12:00,72.359,4106.61,7495.4,-0.00029013539651834286,0.0023040293666114486,-0.0001467351430668451,0.24095128315469644,0,0.19482557525008998,0.0
2026-07-08 01:13:00,72.339,4106.59,7496.5,-0.0004145421382083514,0.0021866298323665045,-0.00012004161442624728,0.25839370095505776,0,0.2063571983713519,0.0
2026-07-08 01:14:00,72.309,4105.88,7497.4,-0.0009671313502536139,0.0018568810742092268,6.669423361649329e-05,0.28713818450124434,0,0.20360330735264937,0.0
2026-07-08 01:15:00,72.294,4104.45,7497.0,-0.0012433687002653127,0.0016692657427135327,-2.6676625940358356e-05,0.2903882134144702,0,0.21357578476298839,0.0
2026-07-08 01:16:00,72.299,4102.75,7497.3,-0.0010362837483072207,0.0010100985456045208,-0.0001333635624074514,0.31853525194247306,0,0.23349686894216393,0.0
2026-07-08 01:17:00,72.289,4102.5,7499.8,-0.001105445701888863,0.0013986628490247899,0.00033345337654888674,0.3031448850813757,0,0.21968878948577808,0.0
2026-07-08 01:18:00,72.254,4102.88,7501.1,-0.0015890781964652545,0.0012396895895359084,0.0007604664194040822,0.2858341964145572,0,0.1797468705293993,0.0
2026-07-08 01:19:00,72.235,4102.26,7502.7,-0.0017826543585208743,0.00023894979128469274,0.0009071625822116847,0.26051220976366074,0,0.16440016955845066,0.0
2026-07-08 01:20:00,72.249,4101.67,7501.3,-0.0014511982751472807,-0.0004946755367106759,0.0004801472451552158,0.3137647457470073,0,0.2187666375349302,0.0
2026-07-08 01:21:00,72.269,4101.9,7500.6,-0.0012437982835582506,-0.0006504944488704423,0.0004268146290715702,0.30909708226680455,0,0.23789224673180265,0.0
2026-07-08 01:22:00,72.31,4101.69,7501.0,-0.00122929874722022,-0.0009255898808668839,0.0005335467520342085,0.2862076086054173,0,0.18098540435934501,0.0
2026-07-08 01:23:00,72.309,4101.76,7500.5,-0.0006909990464212257,-0.0011858872116552455,0.00034676376051967495,0.29115777499537937,0,0.24198677532967405,0.0
2026-07-08 01:24:00,72.299,4103.8,7500.3,-0.0011052929717182414,-0.00047494367655109837,0.000533596574310069,0.31224700573183706,0,0.21914814980179048,0.0
2026-07-08 01:25:00,72.344,4103.2,7500.1,-0.00034545178184042236,-0.0009057882792945504,0.0005469583778014986,0.2829160636369452,0,0.21968895477297445,0.0
2026-07-08 01:26:00,72.319,4104.71,7500.4,-0.0002764760364394325,-0.0005892192358167847,0.0006804264005442207,0.27925721713963153,0,0.22342155309904788,0.0
2026-07-08 01:27:00,72.34,4105.3,7500.8,-0.0002625796376399814,-0.0003189979082501848,0.0007204418710142768,0.2865183058596656,0,0.2247298455674957,0.0
2026-07-08 01:28:00,72.344,4105.58,7501.0,6.911900910977486e-05,-0.0002459461499687565,0.0006002801307276595,0.30475306816326064,0,0.2489488282780667,0.0
2026-07-08 01:29:00,72.359,4104.9,7501.5,0.0006914768562695794,-0.00023868208520472223,0.0005468562434978175,0.3018683626343129,0,0.25564271886956436,0.0
2026-07-08 01:30:00,72.31,4105.32,7502.4,0.00022131850499351735,0.00021196506231047074,0.0007202881152461593,0.2932056983974403,0,0.22746798685013758,0.0
2026-07-08 01:31:00,72.299,4104.52,7501.6,0.0,0.00043141795137424666,0.0005735398076640585,0.31542933287265984,0,0.24547043825617276,0.0
2026-07-08 01:32:00,72.344,4102.4,7500.1,0.000760834981809122,-2.4375380865415686e-05,4.0001066695216636e-05,0.3286251711646621,0,0.3097312631803312,0.0
2026-07-08 01:33:00,72.309,4100.84,7499.6,0.0007612035319843891,-0.0004972117146979649,-0.0001999706709682192,0.32398254959976686,0,0.306244173732762,0.0
2026-07-08 01:34:00,72.34,4101.19,7499.4,0.0014535889804112578,-0.0002608318341598137,-0.00043984165700350353,0.3128860076781687,0,0.2706056002062619,0.0
2026-07-08 01:35:00,72.379,4101.28,7498.4,0.0017993328627388117,-9.508322219986542e-05,-0.00038659965605969404,0.3050999940684775,0,0.25345168912015087,0.0
2026-07-08 01:36:00,72.389,4100.85,7497.8,0.0016604629924308334,-0.0002559789365901288,-0.0003733034690558412,0.31097614036916565,0,0.2697612461486139,0.0
2026-07-08 01:37:00,72.379,4101.17,7497.7,0.000954224865163944,-0.00012677701142693731,-0.0004399413411545483,0.31273847580072844,0,0.27149275267502687,0.0
2026-07-08 01:38:00,72.409,4101.61,7495.5,0.001382953712539381,-3.656966765497316e-05,-0.0006666222251849874,0.2944788155955357,0,0.26817990690149285,0.0
